id,closed,title,url,created_at,updated_at,user,labels,reactions
958015634,true,Associate repo with Web Editing WG,https://github.com/w3c/clipboard-apis/pull/152,2021-08-02T10:50:35Z,2021-08-06T19:48:17Z,dontcallmedom,,0
934376039,true,Update group,https://github.com/w3c/clipboard-apis/pull/151,2021-07-01T04:39:19Z,2021-08-12T07:38:48Z,marcoscaceres,,0
911225741,true,chore: rename pr-push.yml to auto-publish.yml,https://github.com/w3c/clipboard-apis/pull/148,2021-06-04T07:43:49Z,2021-06-04T07:46:32Z,marcoscaceres,,0
898965671,true,Add link-default for HTML's Navigator interface.,https://github.com/w3c/clipboard-apis/pull/147,2021-05-23T08:20:37Z,2021-05-27T06:56:03Z,mfalken,,0
681178488,true,Editorial: Align with Web IDL specification,https://github.com/w3c/clipboard-apis/pull/133,2020-08-18T16:33:39Z,2020-08-18T17:07:29Z,autokagami,,0
676549341,true,Remove clipboard-read permission,https://github.com/w3c/clipboard-apis/pull/132,2020-08-11T03:23:07Z,2020-10-29T00:58:43Z,saschanaz,,0
662587057,true,Chore: add Previous Version to enable auto publish,https://github.com/w3c/clipboard-apis/pull/130,2020-07-21T04:57:23Z,2020-07-21T11:57:25Z,marcoscaceres,,0
640810534,true,Early return when write permission granted,https://github.com/w3c/clipboard-apis/pull/122,2020-06-17T23:52:49Z,2020-06-18T00:27:59Z,saschanaz,,1
640169461,true,chore: fix autopublish,https://github.com/w3c/clipboard-apis/pull/121,2020-06-17T06:10:37Z,2020-06-17T06:16:10Z,marcoscaceres,,0
629727551,true,Update the previous version,https://github.com/w3c/clipboard-apis/pull/118,2020-06-03T06:25:19Z,2020-06-03T14:11:53Z,deniak,,1
541728002,true,Use new HTML activation model,https://github.com/w3c/clipboard-apis/pull/108,2019-12-23T12:11:33Z,2020-06-18T00:51:27Z,saschanaz,,0
497455050,true,[clipboard-apis] Align with Web IDL specification,https://github.com/w3c/clipboard-apis/pull/100,2019-09-24T04:56:03Z,2020-03-26T01:02:53Z,autokagami,,0
493829186,true,Editorial: use new constructor syntax,https://github.com/w3c/clipboard-apis/pull/99,2019-09-16T03:20:59Z,2020-03-26T03:03:32Z,marcoscaceres,,0
483437495,true,Add dictionary default value,https://github.com/w3c/clipboard-apis/pull/95,2019-08-21T13:55:53Z,2019-08-22T01:24:44Z,saschanaz,,0
466674802,true,set default for optional dictionary,https://github.com/w3c/clipboard-apis/pull/91,2019-07-11T05:45:16Z,2019-08-21T14:02:13Z,marcoscaceres,,0
444739398,true,Fixup some references,https://github.com/w3c/clipboard-apis/pull/90,2019-05-16T03:39:27Z,2019-05-29T05:35:04Z,marcoscaceres,,0
443433020,true,chore(w3c.json): switch to WebAppsWG,https://github.com/w3c/clipboard-apis/pull/89,2019-05-13T14:32:16Z,2019-05-13T14:49:43Z,marcoscaceres,,0
390809888,true,chore:add .pr-preview.json,https://github.com/w3c/clipboard-apis/pull/86,2018-12-13T18:45:24Z,2018-12-14T00:07:08Z,Johanna-hub,,0
390808485,true,chore:add PULL_REQUEST_TEMPLATE.md,https://github.com/w3c/clipboard-apis/pull/85,2018-12-13T18:41:18Z,2019-05-13T14:32:51Z,Johanna-hub,,0
362520178,true,Specify NotAllowedError when permission is not granted,https://github.com/w3c/clipboard-apis/pull/82,2018-09-21T09:00:59Z,2019-01-04T12:27:46Z,LinusU,,1
331511596,true,Update web-platform-tests URLs,https://github.com/w3c/clipboard-apis/pull/79,2018-06-12T09:37:03Z,2018-06-12T17:41:28Z,foolip,,0
322083784,true,merging official fork of the spec with my fork with changes.,https://github.com/w3c/clipboard-apis/pull/77,2018-05-10T21:02:01Z,2018-05-10T21:15:06Z,gked,,0
291441314,true,Nitpick terminology around events in explainer,https://github.com/w3c/clipboard-apis/pull/65,2018-01-25T03:45:44Z,2018-01-25T04:30:46Z,foolip,,0
288774924,true,Make all clipboard events composed by default.,https://github.com/w3c/clipboard-apis/pull/62,2018-01-16T03:26:47Z,2018-02-24T06:45:25Z,TakayoshiKochi,,0
282449857,true,"Emphasize visability in the ""pick target""-algorithm",https://github.com/w3c/clipboard-apis/pull/58,2017-12-15T14:47:21Z,2018-02-16T19:19:59Z,hugoholgersson,,0
266428948,true,Ask for tests for normative changes in CONTRIBUTING.md,https://github.com/w3c/clipboard-apis/pull/56,2017-10-18T09:47:47Z,2017-10-18T21:36:29Z,foolip,,0
257909715,true,Editorial: typo,https://github.com/w3c/clipboard-apis/pull/53,2017-09-15T02:31:20Z,2017-09-15T07:07:23Z,marcoscaceres,,0
228748945,true,Add missing comma in navigator.clipboard IDL,https://github.com/w3c/clipboard-apis/pull/43,2017-05-15T15:16:00Z,2017-05-15T16:54:59Z,foolip,,0
217416640,true,Pull request for Issue #40,https://github.com/w3c/clipboard-apis/pull/42,2017-03-28T00:49:06Z,2017-10-10T22:55:54Z,gked,,0
197137406,true,Pause automatic publication for now,https://github.com/w3c/clipboard-apis/pull/37,2016-12-22T10:03:50Z,2016-12-22T14:46:17Z,tripu,,0
194451579,true,chore: use new school WebIDL (closes #31),https://github.com/w3c/clipboard-apis/pull/32,2016-12-08T21:39:25Z,2016-12-08T21:39:52Z,marcoscaceres,,0
138138514,true,Expand explanation of UI state logic,https://github.com/w3c/clipboard-apis/pull/22,2016-03-03T10:27:29Z,2016-03-04T14:31:01Z,ZoeBijl,,0
69971502,true,fixing typos,https://github.com/w3c/clipboard-apis/pull/3,2015-04-21T22:49:25Z,2015-04-22T06:02:12Z,dret,,0
68875796,true,"Rename to index.html, fixes #1",https://github.com/w3c/clipboard-apis/pull/2,2015-04-16T08:48:28Z,2015-04-16T09:32:24Z,darobin,,0
