id,closed,title,url,created_at,updated_at,user,labels,reactions
2381283450,true,How do I add new geotarget locations to Google Ads?,https://github.com/w3c/geolocation/issues/169,2024-06-28T22:39:00Z,2024-06-28T22:41:27Z,wagneraquino88,,1
2349775187,true,Update implementation report,https://github.com/w3c/geolocation/issues/163,2024-06-12T22:23:35Z,2024-06-15T23:22:59Z,marcoscaceres,,0
2347042240,true,Define the units of `accuracy`,https://github.com/w3c/geolocation/issues/160,2024-06-11T18:30:22Z,2024-06-11T20:40:10Z,reillyeon,,0
2326996775,true,Non-secure context check vanished from the spec,https://github.com/w3c/geolocation/issues/156,2024-05-31T05:33:31Z,2024-06-04T02:26:16Z,marcoscaceres,,0
2318277484,true,/TR/ missing from latest published version for ED,https://github.com/w3c/geolocation/issues/155,2024-05-27T05:39:56Z,2024-06-04T13:34:55Z,himorin,,0
2303469345,true,repo name nit: it'd be nice if this were simply w3c/geolocation,https://github.com/w3c/geolocation/issues/154,2024-05-17T19:46:25Z,2024-06-18T11:50:22Z,hober,,0
2234643777,true,Set up process and markers for updating the Proposed Edited Recommendation,https://github.com/w3c/geolocation/issues/148,2024-04-10T02:41:59Z,2024-04-15T22:23:14Z,marcoscaceres,,0
2230200868,true,"A means to test the API via Web Driver ",https://github.com/w3c/geolocation/issues/146,2024-04-08T03:57:22Z,2025-04-11T18:19:01Z,marcoscaceres,,0
2230197288,true,Add support for converting Geolocation Position+Coordinates to JSON (object),https://github.com/w3c/geolocation/issues/145,2024-04-08T03:52:59Z,2024-04-15T22:22:48Z,marcoscaceres,,0
2021884633,true,need help- with the use of geolocation how can i make a tracking device,https://github.com/w3c/geolocation/issues/140,2023-12-02T06:36:20Z,2024-10-23T18:53:58Z,git-krishnabisht,,0
1962762210,true,"After granting location permissions to the Geolocation API, it will request permissions again when you refresh the page. This phenomenon is occurring on iOS.",https://github.com/w3c/geolocation/issues/139,2023-10-26T06:00:38Z,2023-10-26T06:52:50Z,LeeSangUk2,,0
1891591289,true,Position data isn't passed into 'new GeolocationPosition',https://github.com/w3c/geolocation/issues/137,2023-09-12T03:12:57Z,2024-06-14T15:40:49Z,jyasskin,bug,0
1890240367,true,"Define ""geographic coordinates""",https://github.com/w3c/geolocation/issues/136,2023-09-11T10:56:14Z,2024-04-18T21:18:48Z,mgiuca,,0
1890234674,true,"What does ""decimal degrees"" mean?",https://github.com/w3c/geolocation/issues/135,2023-09-11T10:52:47Z,2024-04-11T03:12:51Z,mgiuca,,0
1669999631,true,Effectively no-op step in the “acquire a position” algorithm (suggesting something is wrong),https://github.com/w3c/geolocation/issues/134,2023-04-16T14:36:39Z,2023-04-16T14:41:51Z,triple-underscore,,0
1464000604,true,get location API not working on android webview,https://github.com/w3c/geolocation/issues/132,2022-11-25T03:44:41Z,2022-11-28T17:17:54Z,kaominghsu,,0
1393261233,true,Background Geolocation,https://github.com/w3c/geolocation/issues/131,2022-10-01T06:08:50Z,2023-10-12T12:23:06Z,UVLabs,,1
1382829844,false,Alignment with Geo-alignment/GeoPose?,https://github.com/w3c/geolocation/issues/130,2022-09-22T18:07:55Z,2024-09-19T19:51:16Z,rjksmith,,1
1374729228,true,"""request a position"" uses ""current setting object"" from parallel steps.",https://github.com/w3c/geolocation/issues/126,2022-09-15T15:40:21Z,2022-09-23T18:45:04Z,Ms2ger,,0
1374396684,true,"""current settings object's relevant global object"" is not defined",https://github.com/w3c/geolocation/issues/125,2022-09-15T11:44:13Z,2022-09-21T22:43:41Z,Ms2ger,,0
1142435682,true,Support floorLevel on GeolocationCoordinates?,https://github.com/w3c/geolocation/issues/122,2022-02-18T06:06:22Z,2024-05-08T13:37:06Z,marcoscaceres,Feature request,0
1141130703,true,Transition to Proposed Recommendation,https://github.com/w3c/geolocation/issues/121,2022-02-17T10:10:00Z,2022-07-04T21:57:37Z,marcoscaceres,,2
1122485507,true,Investigate test failures to exit CR,https://github.com/w3c/geolocation/issues/120,2022-02-02T23:18:46Z,2022-02-23T08:46:43Z,marcoscaceres,,0
1114409311,true,Problem when granted temporal acces to geolocation in Firefox,https://github.com/w3c/geolocation/issues/117,2022-01-25T22:06:34Z,2022-07-05T21:17:11Z,elC0mpa,,3
1068871139,true,"""Queue a task"" / ""in parallel"" usage appears wrong",https://github.com/w3c/geolocation/issues/114,2021-12-01T21:07:10Z,2022-01-29T01:19:28Z,domenic,bug,0
1067798056,true,List of active times is gone,https://github.com/w3c/geolocation/issues/113,2021-12-01T00:10:27Z,2022-01-29T01:19:28Z,marcoscaceres,bug,0
1027850219,true,Specify behavior for operating system permissions,https://github.com/w3c/geolocation/issues/107,2021-10-15T21:59:11Z,2021-11-24T00:04:18Z,reillyeon,bug,0
983618328,true,Consider using DOMHighResTimestamp instead of DOMTimeStamp,https://github.com/w3c/geolocation/issues/103,2021-08-31T09:00:53Z,2021-10-12T23:51:09Z,yoavweiss,,0
954475040,true,Looking for test suite maintainers for geo API,https://github.com/w3c/geolocation/issues/99,2021-07-28T04:58:47Z,2021-08-02T00:50:01Z,marcoscaceres,,0
952419266,true,Error when method are called on not fully active docs,https://github.com/w3c/geolocation/issues/96,2021-07-26T01:38:17Z,2021-07-27T08:35:53Z,marcoscaceres,,0
952417990,true,"Harmonize error code for watchPosition() ",https://github.com/w3c/geolocation/issues/95,2021-07-26T01:33:49Z,2021-07-30T01:26:32Z,marcoscaceres,,0
945051867,true,Republish as CR,https://github.com/w3c/geolocation/issues/93,2021-07-15T06:37:39Z,2021-11-15T06:31:27Z,marcoscaceres,,1
903503129,true,Nit: clearly indicate implementation-defined behavior,https://github.com/w3c/geolocation/issues/82,2021-05-27T10:06:28Z,2021-06-10T04:56:55Z,annevk,Editorial,0
903501341,true,Nit: new IDL style,https://github.com/w3c/geolocation/issues/81,2021-05-27T10:04:52Z,2021-06-10T04:49:01Z,annevk,Editorial,0
903499869,true,Callbacks are invoked while in parallel,https://github.com/w3c/geolocation/issues/80,2021-05-27T10:03:39Z,2021-07-08T04:21:54Z,annevk,bug,0
899267950,true,Deal with not fully active documents,https://github.com/w3c/geolocation/issues/78,2021-05-24T05:29:53Z,2021-07-15T05:32:32Z,marcoscaceres,bug,0
876430168,true,Permissions Policy integration incomplete,https://github.com/w3c/geolocation/issues/75,2021-05-05T13:06:03Z,2021-05-12T10:09:31Z,annevk,bug|question,0
875148233,true,Background Geolocation,https://github.com/w3c/geolocation/issues/74,2021-05-04T06:29:48Z,2021-07-08T03:53:21Z,Tom333Trinity,,30
873579795,true,Geolocation API banned for Iranian users,https://github.com/w3c/geolocation/issues/73,2021-05-01T06:39:39Z,2021-05-03T01:55:18Z,Navid61,,0
869625314,true,Broken fragments,https://github.com/w3c/geolocation/issues/71,2021-04-28T08:00:47Z,2021-05-18T06:56:13Z,xfq,,0
869621890,true,Broken link,https://github.com/w3c/geolocation/issues/70,2021-04-28T07:57:30Z,2021-05-03T01:51:45Z,xfq,,0
747697317,true,errorCallback parameter to getPosition() and watchPosition() is nullable in all major browser engines,https://github.com/w3c/geolocation/issues/61,2020-11-20T18:08:59Z,2021-03-22T00:57:00Z,cdumez,,0
707779127,true,I can't find step 6?,https://github.com/w3c/geolocation/issues/60,2020-09-24T01:14:23Z,2020-09-24T07:16:14Z,Alastair-L,,0
707757606,true,Add explainer to the spec repo,https://github.com/w3c/geolocation/issues/59,2020-09-24T00:06:47Z,2021-03-23T22:04:47Z,xfq,,0
675856281,true,Security review: General observations,https://github.com/w3c/geolocation/issues/57,2020-08-10T04:32:00Z,2021-03-23T03:00:53Z,magnus-git,security-tracker,0
675853133,true,Section 6: Non-normative but containing implementation requirements?,https://github.com/w3c/geolocation/issues/56,2020-08-10T04:20:23Z,2022-01-27T18:09:22Z,magnus-git,security-needs-resolution,0
675851859,true,Section 4.5.6: Value for speed for stationary device,https://github.com/w3c/geolocation/issues/55,2020-08-10T04:15:26Z,2020-08-11T23:05:53Z,magnus-git,security-tracker,0
675847966,true,"Section 3: Why only ""SHOULD"" for protection of privacy?",https://github.com/w3c/geolocation/issues/54,2020-08-10T04:00:10Z,2021-11-24T01:08:06Z,magnus-git,privacy-needs-resolution,0
675845856,true,Section 1: Editorial - possible syntax error,https://github.com/w3c/geolocation/issues/53,2020-08-10T03:50:10Z,2020-08-10T20:43:01Z,magnus-git,,0
655584178,true,Change text for description of GeolocationPositionError.message attribute,https://github.com/w3c/geolocation/issues/50,2020-07-13T05:07:47Z,2021-07-08T03:50:51Z,himorin,i18n-needs-resolution,0
648487738,false,How to specify desired accuracy / resolution of data?,https://github.com/w3c/geolocation/issues/49,2020-06-30T20:56:52Z,2022-02-01T15:04:20Z,pes10k,security-tracker|privacy-tracker,1
647817571,false,Require user activation to use API,https://github.com/w3c/geolocation/issues/48,2020-06-30T03:06:49Z,2024-04-09T01:06:15Z,pes10k,privacy-needs-resolution|Feature request,0
849672815,true,Suggest permission lifetimes?,https://github.com/w3c/geolocation/issues/69,2020-06-30T03:00:44Z,2021-11-24T01:08:06Z,pes10k,privacy-needs-resolution,6
644334268,true,Watch process refers to undefined step 6,https://github.com/w3c/geolocation/issues/44,2020-06-24T05:40:33Z,2020-06-25T05:50:57Z,DavidWiesner,,0
643472679,true,[meta] Wide review tracker - FPWD,https://github.com/w3c/geolocation/issues/43,2020-06-23T02:06:57Z,2021-05-28T04:24:15Z,xfq,,0
630548578,true,Publish as FPWD,https://github.com/w3c/geolocation/issues/42,2020-06-04T06:31:30Z,2021-05-28T04:23:38Z,marcoscaceres,,0
503936512,true,Algorithms should integrate permission handling,https://github.com/w3c/geolocation/issues/37,2019-10-08T09:37:25Z,2020-05-21T16:14:11Z,marcoscaceres,,0
483857002,true,Editor's Draft is not listed in W3C,https://github.com/w3c/geolocation/issues/35,2019-08-22T08:52:58Z,2019-08-28T10:48:56Z,saschanaz,,0
479681107,true,Move to WICG,https://github.com/w3c/geolocation/issues/29,2019-08-12T14:35:20Z,2019-08-12T16:01:37Z,marcoscaceres,,0
479436486,true,Enable tls for gh-pages,https://github.com/w3c/geolocation/issues/28,2019-08-12T01:11:26Z,2019-08-12T14:26:17Z,marcoscaceres,,0
410239219,true,Restrict interfaces to secure contexts?,https://github.com/w3c/geolocation/issues/25,2019-02-14T10:48:58Z,2023-09-17T13:05:24Z,foolip,,0
410236034,true,Callbacks functions don't have a handleEvent operation,https://github.com/w3c/geolocation/issues/24,2019-02-14T10:41:14Z,2020-05-22T05:30:12Z,foolip,,0
409313565,true,Remove inline issues,https://github.com/w3c/geolocation/issues/21,2019-02-12T13:59:32Z,2019-02-13T18:30:00Z,anssiko,,0
399256646,true,Remove [NoInterfaceObject],https://github.com/w3c/geolocation/issues/19,2019-01-15T09:29:59Z,2019-02-13T10:22:08Z,annevk,,0
3671177382,false,"Support geolocation (especially geofencing) in the ""background""",https://github.com/w3c/geolocation/issues/214,2018-05-30T12:01:14Z,2025-12-03T16:17:19Z,kenchris,Feature request,62
284792720,true,Only allow to ask for location on user interaction,https://github.com/w3c/geolocation/issues/16,2017-12-27T20:42:20Z,2025-10-16T20:00:05Z,jimmywarting,wontfix,1
275450364,true,Consider adding Position.floorLevel,https://github.com/w3c/geolocation/issues/15,2017-11-20T18:15:25Z,2020-05-21T05:54:37Z,plehegar,enhancement,0
231525725,true,Background Geolocation via Service Workers,https://github.com/w3c/geolocation/issues/13,2017-05-26T04:55:36Z,2020-05-21T05:45:18Z,RichardMaher,enhancement,6
221392996,true,What error should be returned when trying to access position from insecure origin?,https://github.com/w3c/geolocation/issues/12,2017-04-12T21:15:54Z,2019-09-19T03:25:15Z,yell0wd0g,question|privacy-tracker,0
213873755,true,Suggest adding a PositionError entry for requests denied because of origin,https://github.com/w3c/geolocation/issues/11,2017-03-13T19:33:33Z,2019-09-19T03:23:53Z,yell0wd0g,enhancement|security-tracker,0
206105437,true,Disable geolocation by default in cross-origin iframes,https://github.com/w3c/geolocation/issues/10,2017-02-08T06:10:59Z,2020-05-29T12:38:14Z,raymeskhoury,security-tracker,0
171336459,true,IDL is wrong,https://github.com/w3c/geolocation/issues/9,2016-08-16T06:41:46Z,2017-11-20T21:43:25Z,marcoscaceres,,0
171332969,true,Make the API promise compatible,https://github.com/w3c/geolocation/issues/8,2016-08-16T06:12:42Z,2021-08-12T06:30:58Z,marcoscaceres,,0
64298146,true,"Multiple specs per repo is problematic. ",https://github.com/w3c/geolocation/issues/7,2015-03-25T15:26:26Z,2017-11-20T21:44:19Z,marcoscaceres,,0
64297184,true,Add CONTRIBUTING file,https://github.com/w3c/geolocation/issues/5,2015-03-25T15:21:18Z,2017-11-20T21:48:31Z,marcoscaceres,,0
64296319,true,Missing README,https://github.com/w3c/geolocation/issues/3,2015-03-25T15:17:11Z,2015-04-01T21:55:58Z,marcoscaceres,,0
